time,iterations,updates,reward,queue_size,rollout_version
641.8536877632141,706923,8,-21.0,5,8
649.2187139987946,714928,8,-20.8,5,8
656.6531426906586,722930,8,-21.0,5,8
664.0551207065582,730944,9,-21.0,5,8
671.7027351856232,739437,9,-21.0,5,8
678.8532342910767,747531,9,-21.0,5,8
686.6132941246033,756235,9,-20.2,5,9
694.3011345863342,764904,9,-20.2,5,9
701.3929665088654,772732,9,-21.0,5,9
708.3465785980225,781286,9,-21.0,5,9
715.2439391613007,789906,9,-21.0,5,9
722.3728723526001,798489,9,-21.0,5,9
729.6007375717163,807088,9,-21.0,5,9
736.7343742847443,815333,10,-21.0,5,9
743.8839223384857,823368,10,-21.0,5,9
751.0318098068237,831556,10,-21.0,5,9
758.2981839179993,839833,10,-21.0,5,10
765.4874408245087,847997,10,-21.0,5,10
773.0711607933044,856440,10,-20.8,5,10
780.3798985481262,864768,10,-20.8,5,10
787.8568396568298,873354,10,-20.8,5,10
795.3984906673431,881749,10,-20.4,5,10
803.2159531116486,890216,10,-20.2,5,10
811.0150918960571,898790,11,-20.8,5,10
818.6942541599274,908347,11,-21.0,5,10
825.9933292865753,917442,11,-21.0,5,10
833.6354522705078,926836,11,-20.6,5,11
841.9322068691254,936217,11,-20.8,5,11
849.5687701702118,944632,11,-21.0,5,11
857.0943953990936,953159,11,-21.0,5,11
864.6507594585419,961671,11,-20.6,5,11
872.8449246883392,971149,11,-20.8,5,11
883.0859684944153,982514,11,-20.6,5,11
890.8075079917908,991258,12,-21.0,5,11
901.1811089515686,1002603,12,-20.8,5,11
909.2789587974548,1012079,12,-20.8,5,11
916.6709575653076,1021285,12,-21.0,5,12
923.7968575954437,1030248,12,-21.0,5,12
931.3382971286774,1039402,12,-20.8,5,12
939.0927295684814,1048201,12,-21.0,5,12
946.6313004493713,1056570,12,-20.8,5,12
954.3878831863403,1065149,12,-20.6,5,12
